player_id,signup_date,age,primary_product_type,synthetic_income_monthly,debt_to_income_ratio,synthetic_credit_score,risk_profile,data_year,account_tenure_days,credit_score_velocity_7d,liquid_savings_balance,liquid_savings_drawdown_rate,bank_decline_count_7d,total_bets_30d,active_days_30d,avg_bets_per_active_day,avg_session_duration_minutes,total_handle_30d,net_loss_30d,avg_bet_size,max_bet_size,live_bet_ratio,parlay_ratio,deposit_count_30d,deposit_amount_30d,avg_deposit_size,deposit_growth_rate_4w,failed_deposit_count_30d,withdrawal_count_30d,withdrawal_amount_30d,withdrawal_reversal_rate,rapid_redeposit_rate,session_velocity_index,mean_inter_session_gap_hours,inter_session_gap_trend,night_time_betting_ratio,weekend_betting_ratio,same_day_multiple_session_flag,post_loss_session_return_time_hours,chase_magnitude_index,loss_streak_length_max,volatility_of_daily_losses,bonus_offer_count_30d,bonus_redemption_rate,bonus_sensitivity_index,push_notification_density,gambling_ad_ctr,affiliate_referral_source,vip_status,limit_setting_flag,deposit_limit_breach_attempts,time_out_requests_count,responsible_gambling_message_count,regulatory_friction_score,friction_bypass_attempt_flag
100800,2018-01-09,,casino,1000.0,0.4378416022878747,603.0,0,2021,1452.0,5.0,34503.31089133993,0.03095473799698436,0.0,326.0,11.0,29.636363636363637,27.101559297881053,1622.4474518459451,86.37538096314273,,18.77191724850451,0.39172926566155714,0.1635908680367385,4.0,97.41530492131109,19.483060984262217,-0.054109442123754764,1.0,4.0,,0.1550624755709848,0.1946413624433646,1.2242483124590575,60.91307528548084,0.17069071939945202,0.0788521924250433,0.35157160860571923,0.0,12.874837370959185,0.8378977574060057,6.0,36.5846241331989,2.0,0.21116462509468187,0.2652679097764097,14.0,0.10927496300650186,influencer,0.0,1.0,0.0,0.0,1.0,0.2881692377246647,0.0
100801,2018-08-09,42.0,sportsbook,3430.441505688017,0.09595881361240999,517.0,0,2021,1240.0,-24.0,11151.399026817127,0.044027656489817844,0.0,80.0,3.0,26.666666666666668,41.142382096599505,2281.640574237683,300.0988785092331,28.168402151082503,93.31093554320964,0.44608000025623895,0.39505573708144875,6.0,282.8408280431208,40.40583257758868,-0.17512020178008503,0.0,2.0,174.10773855271623,0.05838170393122259,0.016704708571704852,1.0781938599181466,53.02679327823597,0.4366545189209359,0.05220951538778375,0.30702705906024563,0.0,45.750540133183726,0.32373547489203175,3.0,12.158092813936872,2.0,,0.33302403540263853,7.0,0.0403961563063973,influencer,0.0,,0.0,0.0,4.0,0.041176755138337365,0.0
100802,2019-01-12,41.0,casino,5276.41025870656,1.1061906677877233,,0,2021,1084.0,-8.0,18251.834891473125,0.12454812822580112,0.0,142.0,2.0,71.0,51.47588696205977,,26.764786499757896,1.4538456855314947,4.105588046085621,0.31920410127210574,0.10074394076254545,2.0,46.659548740568965,15.553182913522988,0.3881641004124779,0.0,0.0,4672.689613660545,0.11985639038145783,0.15086563108344533,0.905986422625964,79.74193508344733,0.7800938927355736,0.12186916768171588,0.5409234552193364,0.0,23.148525733518955,0.4120506798195624,5.0,83.44992893220562,5.0,0.3118807356354368,0.3707358653234876,11.0,0.030748698304573198,organic,0.0,0.0,0.0,0.0,2.0,0.1738882195148432,0.0
100803,2019-11-02,31.0,sportsbook,4610.040227760426,0.15267898312352618,467.0,1,2021,790.0,-30.0,13080.011230956705,0.36835148306221854,4.0,128.0,6.0,21.333333333333332,94.85283391418419,5614.055009181439,1400.5595464074759,,145.3294582949684,,0.6546759211966964,23.0,2197.621285664668,91.56755356936117,0.5924954845662289,1.0,2.0,41.63989986630645,0.17302825174933711,0.29061750399359676,0.6806875190176248,,0.5176153990514054,,0.3949181487091693,0.0,19.213301364395875,0.7366083793193018,9.0,146.08250745538183,10.0,0.6856252782601013,0.6008655357949211,12.0,0.1618710906509277,vip,0.0,0.0,4.0,0.0,3.0,,
100804,2019-06-23,24.0,sportsbook,5955.221459513541,0.1283364615275897,522.0,0,2021,922.0,6.0,10323.384378083523,0.0664276777805238,1.0,131.0,10.0,13.1,45.54580605438706,2136.027219078601,274.2630049518698,16.182024386959096,47.48889138058944,0.45156728889290215,0.22069047964347757,3.0,139.93031196906796,34.98257799226699,-0.11918097692256646,1.0,2.0,2638.1118746030274,0.19972494304277427,0.06939782216276218,0.7438033509628459,34.65604646891818,0.5164034515758502,0.2464870641012781,0.24747909927658696,0.0,,0.42560825133226954,2.0,21.843593888848982,4.0,0.1293647494122561,0.14624801236133883,5.0,,influencer,0.0,0.0,,0.0,0.0,0.05935512327140195,0.0
100805,2019-07-25,20.0,casino,6578.73311133941,0.4668346638063357,,0,2021,890.0,-22.0,36862.38907285063,0.02377619665114252,0.0,40.0,4.0,10.0,23.748861976800285,2608.2944418623783,,63.616937606399475,,0.5069747229480578,0.21754320465154459,,1148.4088318750262,30.54161774107025,-0.18535622405224994,1.0,7.0,1008.3135629771261,0.19683448854953106,0.12544761542180427,0.3203822117329347,70.95835819604808,-0.2295303491123004,0.14832935343031464,0.5052449863223378,0.0,25.07856949975632,0.46588601681049935,5.0,66.46334517925447,9.0,0.11376608941725232,,16.0,0.0393670531409589,influencer,0.0,0.0,0.0,,4.0,0.3016504621616548,0.0
100806,2019-02-02,18.0,sportsbook,6216.903472859358,0.01869848975682309,806.0,0,2021,1063.0,5.0,33538.335824839305,0.17792498901382967,2.0,135.0,5.0,27.0,28.06963026619938,2462.719481589724,242.26790802478735,18.108231482277382,39.61796122964967,0.20863959662193698,0.2622840378218815,2.0,156.35255929871695,52.117519766238985,,,6.0,2475.722629702071,0.11948408003250532,0.1878523231151541,0.8191739195360451,57.64619315130646,0.6184648324734674,0.2557652584812199,0.32717359429586207,1.0,37.44257484348803,0.4134545641016874,2.0,22.909192370284114,9.0,,0.4197913070162413,15.0,0.07619291366219509,organic,0.0,0.0,0.0,0.0,1.0,0.09474082578987505,0.0
100807,2018-03-22,41.0,sportsbook,4571.4501148910695,0.651053423634474,599.0,2,2021,1380.0,-30.0,26561.895382067207,,5.0,462.0,11.0,42.0,126.07965028632204,6776.241525386114,,14.635510853965688,97.872416366251,,0.5011231194765684,15.0,1462.7666591273685,91.42291619546053,0.51978136779233,4.0,2.0,392.07761519837015,0.20332156177329533,0.06596156898995563,2.4059325934774063,21.288504306466358,0.5470811431663211,0.36188416959850317,0.5211583445292483,0.0,16.82520649902156,0.5415232705505294,12.0,77.13534205563614,7.0,0.9004791882003608,0.46006097750300023,20.0,0.03843500046165791,vip,0.0,1.0,5.0,0.0,6.0,0.5191940524513122,0.0
100808,2018-10-13,22.0,casino,1307.3259777590392,1.061521365120115,512.0,0,2021,1175.0,-25.0,36412.05138657162,0.014809636481863356,0.0,78.0,4.0,19.5,,1898.313207703267,284.4713356408292,24.029281110167936,95.62320581619896,0.18834189800652973,0.10183650263480865,3.0,149.10941303269487,37.27735325817372,0.13516835261769294,1.0,4.0,113.28277847040712,0.0032361519968572895,0.14603528006445868,0.5463545793844041,63.40548187614126,-0.35350673425842083,0.10867417295536297,0.4945678033598388,1.0,51.672952373787915,0.48556189733626487,5.0,70.30583555135814,6.0,0.1314166144060174,0.2350399375245789,18.0,0.059481605312780406,vip,0.0,0.0,0.0,1.0,3.0,0.12659508481902249,0.0
100809,2019-12-29,67.0,sportsbook,4089.0375022903654,1.2020233971329084,663.0,1,2021,733.0,2.0,33226.02008082856,0.24226120591358422,4.0,201.0,8.0,25.125,93.17209192815544,2395.6307752441176,572.8943156838723,11.85955829328771,69.89288228387603,0.22461775179697938,0.5493880682919497,10.0,1159.7623430296924,105.43294027542657,0.6969859678979581,3.0,2.0,4227.951550402268,0.11758697589909453,0.08134821119728958,,55.46801973681674,0.11534993221919615,0.34314997371871836,0.24830216432707855,1.0,24.96064682385859,0.6611802935806457,9.0,130.05047456697196,6.0,0.6053189181644839,0.3172507384790775,21.0,0.03089652843444058,influencer,0.0,1.0,1.0,0.0,4.0,0.17959512844174,0.0
100810,2018-02-02,30.0,casino,5832.736296277911,0.9064609556983819,725.0,1,2021,1428.0,,9010.79709543928,0.2362052681271397,5.0,387.0,16.0,24.1875,124.1746645386889,4660.853628420729,936.0938488391537,12.012509351599817,62.95011205902848,0.5334822259364257,0.5515992607996779,7.0,595.3686749041098,74.42108436301372,0.49865033586621416,1.0,,1089.382054726945,0.31460916601701794,0.28282537132465163,2.5925539352663103,11.062680058299591,0.29966233079308074,0.4946397499755951,0.33014251084128776,0.0,11.31626757907363,1.4385774702244403,9.0,60.7216522725836,8.0,0.2773821008878105,0.3724059423249079,21.0,0.04410120222906889,organic,0.0,1.0,2.0,0.0,4.0,0.5697745736481445,0.0
100811,2019-10-04,51.0,sportsbook,2819.105494899045,1.270311304670869,536.0,0,2021,819.0,-5.0,7949.532729214412,0.047908209319927855,0.0,162.0,5.0,32.4,15.411858575267704,1543.7916242832996,165.36755703994413,9.471114259406747,39.694295153963765,0.20702883793568785,0.11944150104835406,4.0,78.87998852350736,,0.43015935129455624,1.0,,1275.159274846674,0.08362499336690808,0.07289160756796029,,133.8271532377138,0.548538471444928,0.06091269863752654,0.4523836262488144,0.0,70.19493336414514,0.2258627351620986,3.0,23.80429586345406,7.0,0.08487519083266343,0.2056219132224148,12.0,0.012513537088109185,vip,0.0,0.0,0.0,0.0,4.0,,0.0
100812,2019-05-15,53.0,sportsbook,6262.549460243153,0.6097533056506654,569.0,0,2021,961.0,-5.0,21674.273292811024,0.012240410580433465,1.0,74.0,3.0,,45.86127425774883,3257.1986968975116,386.12558395617464,43.42931595863349,149.06915321529175,0.5051953798846441,0.2981123142595,1.0,19.799569108250957,9.899784554125478,-0.1740415131058916,0.0,2.0,94.06943048830163,0.03744900500753275,0.047456423256671786,0.4396892392764025,78.1471704075618,0.3058365839280779,0.1370812937717,0.49857870273823257,0.0,25.865833171863287,0.9146036495291792,4.0,95.24874380692064,2.0,0.2589772234436328,0.35697499164436,6.0,0.1114337648404599,vip,0.0,0.0,0.0,0.0,1.0,,0.0
100813,2018-07-27,43.0,casino,6816.786594534609,1.273158127590715,419.0,0,2021,1253.0,-17.0,10893.675160495302,0.0026293635416795697,0.0,195.0,8.0,24.375,38.48184396323743,2729.4742048889543,360.22023234169495,13.925888800453848,53.72402018037941,0.43190920658720383,,0.0,0.0,0.0,0.09664549662270078,0.0,1.0,4050.7874008468075,0.1814638990482978,0.022652216418302267,0.7146682814182573,92.89153195617666,-0.21794552496424036,0.21105713703673923,,0.0,36.65551414710254,0.7913750810077136,2.0,59.12221062076984,7.0,0.2897428747371271,0.06054106699344597,7.0,0.011823405578464298,organic,0.0,0.0,1.0,0.0,0.0,0.2907697471903082,0.0
100814,2019-07-22,63.0,sportsbook,5253.733952591685,0.759709965747569,775.0,1,2021,893.0,-2.0,39545.324966332104,0.07442212762203362,0.0,253.0,3.0,84.33333333333333,22.49002085093706,2032.2332601552253,43.99707830615982,8.000918347067817,18.30303500359992,0.09653511928243272,0.15513540426227385,4.0,225.30369594859684,45.06073918971937,-0.06222508514265368,1.0,,2816.6520595800025,0.029148125729439374,0.13674757052058564,0.5830612114124035,86.25537935941999,,0.08513139557275554,0.42509703183691194,0.0,43.186082970068114,0.6624510593254408,5.0,20.66879499891683,6.0,0.21593169260510825,0.18229063562256664,17.0,0.017453029503799376,organic,,0.0,0.0,0.0,3.0,0.11101228675181123,0.0
100815,2019-09-03,23.0,sportsbook,1000.0,0.33455419199744296,776.0,0,2021,850.0,0.0,24500.637623310693,0.10493760179012006,0.0,10.0,,1.0,32.482526946017025,1689.7866420969222,197.95488127408672,153.61696746335656,613.3189709533389,0.2246512274121593,0.12764098853929703,,,16.757178817735454,0.08114344384213429,2.0,6.0,4049.2712782254785,0.15139174557522705,0.07157543955834876,0.4717676092082537,59.8532098129807,-0.27678602511399997,0.21446480032316595,,0.0,40.01208497762483,0.4102464579910943,2.0,36.696531142754424,9.0,0.14139911814269068,0.2839800345240703,7.0,0.028968681390579606,influencer,0.0,0.0,0.0,0.0,0.0,0.09302474000797546,0.0
100816,2018-02-01,30.0,casino,2443.823274576393,1.416218469990699,396.0,1,2021,1429.0,-6.0,47233.45099116341,,1.0,146.0,11.0,13.272727272727273,69.9056974434954,2000.5731739451794,177.9984650404894,13.609341319354963,53.4532196044323,0.5660309301763264,0.4013076238154444,1.0,30.742473386962807,15.371236693481404,0.33284333303916475,0.0,5.0,2211.8205639326875,0.09861093082342764,0.15766315263121788,0.5571751554964767,20.66098745488213,0.8656911146693465,0.24009096573769806,,0.0,35.969156470204105,0.2244541901380718,5.0,,2.0,0.1690748337232175,0.404650084754898,18.0,0.10786731838502298,vip,0.0,1.0,0.0,0.0,,0.2911107436311017,0.0
100817,2018-03-19,31.0,casino,8772.378317112163,0.41245631075567474,490.0,1,2021,1383.0,-5.0,7171.164930854989,0.2235229774712189,2.0,221.0,6.0,36.833333333333336,106.34563493485136,1219.8555724448354,322.58033845038295,5.494844920922682,,0.6018398979275253,0.5888106259392563,10.0,1219.8662679205236,110.89693344732032,0.724890049155289,3.0,0.0,3203.643027634789,0.08828741378475946,0.020210051822953146,2.2372060301632093,38.846776696667426,0.4606393211921111,0.23840956951789968,0.29374928358746055,0.0,11.042406804365463,0.898217622483973,8.0,52.44407983169311,11.0,0.3631728378862105,0.5248920958207635,15.0,0.07914279772936005,influencer,0.0,0.0,1.0,0.0,6.0,0.261134212016132,0.0
100818,2019-05-01,25.0,sportsbook,,0.03930222628168967,449.0,0,2021,975.0,-20.0,47576.65928822603,0.07726389395982847,1.0,230.0,6.0,38.333333333333336,28.504145429328126,1133.4663753437094,100.37754184699021,4.906780845643763,19.475644818048714,0.3900126480786809,0.12499596110160074,3.0,57.53536894029144,14.38384223507286,-0.09625404209393956,,5.0,2638.390977365153,0.112284635309568,0.12291064216594648,0.4480306468053925,102.6239770954516,-0.9779651295766474,0.061356370014010286,0.3992540030311563,0.0,16.45379458829018,0.30231387139261506,6.0,37.46507923511325,3.0,,0.2740238421523426,5.0,0.07495486531786257,influencer,0.0,1.0,0.0,0.0,4.0,,0.0
100819,2019-12-31,33.0,casino,1031.7135537420081,0.3640110644325404,807.0,1,2021,731.0,-26.0,30184.21662249224,0.06152880625676006,2.0,24.0,8.0,3.0,38.901381699994936,858.4099910274733,182.71955912650444,34.336399641098936,186.10557303337995,0.4157411902006491,,8.0,937.3179813715752,104.14644237461947,0.3423352768582575,3.0,7.0,3882.5702749467496,0.3003984818825852,0.2745205370624782,1.3185174407038633,25.67099071626872,-0.45280201479213283,0.3438376015715446,0.421701498146562,0.0,20.486858592140045,0.2601721206617257,8.0,61.220453161532745,11.0,0.2050034238425396,0.3396454879785981,11.0,0.04436064522743702,vip,0.0,1.0,2.0,1.0,7.0,0.008466207934505471,0.0
100820,2018-01-18,34.0,casino,7470.494776620544,0.5500313418861416,335.0,1,2021,1443.0,-11.0,41164.5558664207,0.04012800654194889,1.0,374.0,10.0,37.4,65.95887435600302,,17.07545044736681,1.8535531340174352,6.020876821885763,0.33127715497332,0.3376744026362819,2.0,76.86702355976,25.622341186586667,0.11062966474254776,2.0,10.0,1708.3795696261022,0.2456328704457982,0.1125190537303286,0.3648448926529194,44.25608397737285,0.010808099247637148,0.17268321737543071,0.22157996608965178,0.0,11.265539358665851,0.5599004261218069,4.0,106.0542454708556,4.0,0.507425392427954,0.48793859220671754,9.0,0.03442144179761883,vip,0.0,1.0,0.0,1.0,4.0,0.20217264756720668,0.0
100821,2019-05-01,57.0,casino,5026.7111830873455,0.5270245249338961,414.0,0,2021,975.0,-24.0,27164.54329791674,,1.0,217.0,2.0,108.5,60.214725336004626,635.1677177778099,39.1553921491629,,8.683635674333718,0.32161835882964146,0.33699175478790955,3.0,160.27555470980096,40.06888867745024,-0.026388172681907518,0.0,9.0,580.6980685754731,0.17448334728319834,0.06125522865876046,0.7578275008666503,,0.4738739274090822,0.20149511661796812,0.570388914421553,0.0,18.58209689222114,0.7077756771281397,6.0,91.47902021952875,4.0,0.17903580812802272,0.3666446208245286,17.0,0.016692990828911545,organic,0.0,,0.0,0.0,4.0,0.028762354974624316,0.0
100822,2018-04-10,33.0,sportsbook,7209.880977915451,0.7870012641653574,473.0,1,2021,1361.0,-31.0,17107.41387154201,0.07797836691427747,1.0,19.0,,1.9,41.91422211714032,1616.2995401504552,412.60644669051925,80.81497700752276,313.64513393469673,0.4847860531012742,0.30283699424129834,11.0,339.7547851953722,28.31289876628102,0.23881640949221564,2.0,4.0,1169.7784492844544,0.21108402661648767,0.010223314937002608,0.7722687222563311,31.320881855754617,0.015263692862471367,0.08077051718743074,0.2522896316048243,0.0,,0.606882921203638,5.0,64.59040750579699,11.0,0.3275272408347939,0.25356714961061716,13.0,0.027674374439900545,vip,0.0,1.0,,1.0,6.0,0.3122620479889354,0.0
100823,2019-04-20,63.0,casino,5553.917350438731,1.3246903230538853,608.0,0,2021,986.0,-24.0,37601.29945355375,0.03518609784094944,0.0,311.0,4.0,77.75,37.7120069907007,397.77561405068315,8.457792446248815,1.2749218399060358,5.897947308869869,0.24393255167101066,0.20581933228664528,1.0,36.49816425740537,,0.37518470884600946,1.0,,2784.1968275157446,0.08872306484496623,0.06352799796967323,0.6219665800009723,72.78885778911697,0.856765413588815,0.0692708849762223,0.5492688469297835,1.0,21.670641246047126,0.748573722291351,2.0,15.631136082668629,9.0,0.3407342632956495,0.10964129756930285,8.0,0.10125636242301983,vip,0.0,0.0,0.0,1.0,0.0,0.13784888373116985,0.0
100824,2019-04-01,58.0,casino,5917.118272424337,0.4385073406645487,436.0,1,2021,1005.0,-29.0,49058.22230079057,0.0597967886635889,1.0,177.0,6.0,29.5,14.331948338721931,1944.973474573321,271.89046145018045,10.926817272883826,53.548546000630324,0.2063356499187949,0.23983638664684387,4.0,159.1992169312905,31.8398433862581,0.4072785846713802,0.0,2.0,1387.32982281567,0.13580840402784405,0.05976431369751673,0.17865496783436105,53.692756291627894,0.4946674693445492,0.07359019684457024,,1.0,63.46387132692584,0.5633840201883126,6.0,53.36671131181769,9.0,0.21182749241375015,,11.0,0.036725053017209575,,0.0,1.0,0.0,0.0,3.0,0.19702391005593708,0.0
100825,2018-03-08,64.0,casino,5726.0184954290335,0.7811559119387532,595.0,2,2021,1394.0,-21.0,4940.273305427996,0.25323778299287614,3.0,388.0,7.0,55.42857142857143,,4695.411652854541,1041.964405427343,12.070466973919128,65.36638457807042,0.7127494473029586,0.28138988219415373,7.0,849.786044170847,106.22325552135588,0.12129617402255477,,6.0,831.883456383935,0.16244029440177693,0.0832363998496253,1.2533037034913705,40.453215004684566,,0.21795937988072145,0.39398729253667475,0.0,21.455305981886596,1.095246374161081,5.0,101.72264286793526,4.0,0.3912034595792274,0.4756582855183148,24.0,0.11297851100065523,,0.0,0.0,2.0,0.0,6.0,0.2405178008483767,0.0
100826,2019-05-12,23.0,sportsbook,6394.976623842,0.510208430532719,710.0,1,2021,964.0,-19.0,31871.222265821827,0.013243718498228613,0.0,79.0,2.0,39.5,,1752.1676342340359,49.37124711705212,21.90209542792545,89.31609092642026,0.1975374003134728,0.21581344157837593,1.0,45.81104967182224,22.90552483591112,0.44485585410018996,1.0,6.0,4432.913279933286,0.021079958970199885,0.005719126657360755,0.20675381583685254,55.25390722580088,0.37600319170130825,0.08120742619641996,0.5240509622612903,0.0,15.642837922175161,0.4416791548049073,4.0,48.208905957929204,4.0,0.17615790552406146,0.288235608532027,16.0,0.02988233244321097,influencer,,1.0,0.0,0.0,3.0,0.20047130165411733,
100827,2019-10-17,69.0,casino,9554.860897112198,1.2326595890598007,755.0,2,2021,806.0,,9680.262611219438,0.07814153871823054,7.0,252.0,13.0,19.384615384615383,93.76881752670651,4707.735865402882,2046.2524894418557,18.607651641908625,121.37830571506196,0.7727783705187103,0.46127001247962535,12.0,1039.6964559578785,79.97665045829834,0.9529077088879263,6.0,4.0,1610.94666635197,0.56715951555078,0.06809824475259998,1.2372046190862662,20.000965506913175,0.4185995782904407,0.32787514866432627,0.41904561488712755,0.0,16.037428901627933,1.6229641889445394,11.0,121.58521770225451,9.0,0.3340675386237562,0.5921785161866837,22.0,0.07840834891833004,influencer,0.0,1.0,8.0,1.0,6.0,0.2722049395686773,0.0
100828,2019-09-23,49.0,casino,6942.012671918376,0.23640226993271757,,1,2021,830.0,-9.0,18402.97650977636,0.16715693761773498,3.0,344.0,13.0,26.46153846153846,23.42595958522195,4092.2724622418787,791.8235471748246,11.861659310846026,62.823302572321886,0.6457343021916017,0.29281368437861655,7.0,513.8334947683334,64.22918684604167,0.30207997543209697,1.0,2.0,176.66980483726113,0.0433939090482481,0.17948681618835455,1.6265357042926722,47.5734675147659,-0.18818415724887366,0.3042963764003396,0.2356044208430857,0.0,32.51148477022232,0.7349548834662357,8.0,37.968194934722895,7.0,0.3171144996173427,0.6727929897696674,14.0,0.07852872498582553,organic,0.0,0.0,,3.0,7.0,0.1323668599386586,0.0
100829,2018-01-22,69.0,sportsbook,1839.3213643089302,0.15526540246508774,376.0,0,2021,1439.0,-13.0,30850.00084058272,0.08704683287462449,0.0,48.0,11.0,4.363636363636363,28.36411566813194,816.9358902629704,22.529381719468823,16.672161025774905,48.3566376640706,0.19050159169507933,0.19740501257152057,5.0,107.60169281599545,17.933615469332576,0.24706396488037313,,2.0,2875.2297281729057,0.015010182030443568,0.043153026650252224,0.4306995951633158,104.84991677974129,0.08295970389940188,0.05280781887928478,0.263703109370441,0.0,47.69155957950823,0.21279280394765807,5.0,9.038639532591617,4.0,0.1480627822952435,0.08704246436509283,13.0,0.01223914550295044,organic,0.0,1.0,0.0,,3.0,0.19011029685686656,0.0
